00406004300  58.26933    7.08917    313.500   9.81724049
00611006103  57.12767    7.08933      0.000   9.81693116
00403001119  58.08367    7.08933    130.000   9.81751338
00042007107  56.99000    7.09000      0.000   9.81687112
00042007518  57.16333    7.09000      0.000   9.81693412
00403001167  58.11067    7.09017    175.000   9.81745402
00622000489  58.31500    7.09017    549.000   9.81677549
00406004301  58.27300    7.09033    325.000   9.81721257
00403001014  58.16200    7.09100     10.000   9.81773668
00403001214  58.00200    7.09133     50.000   9.81758331
00406004288  58.24750    7.09133    255.000   9.81732465
00032000005  55.92000    7.09167      0.000   9.81589184
00042007509  56.46833    7.09167      0.000   9.81638585
00612012052  57.07400    7.09200      0.000   9.81691220
00044070154  57.09600    7.09200      0.000   9.81691798
00612023023  57.79633    7.09200      0.000   9.81733573
00611004002  57.96033    7.09233      0.000   9.81758505
00403001012  58.15350    7.09267     10.000   9.81775085
00403000341  58.24683    7.09333    264.000   9.81729963
00403001032  58.15350    7.09383     15.000   9.81771588
00612021012  57.60667    7.09433      0.000   9.81732776
00044130026  57.78583    7.09433      0.000   9.81737564
00611006104  57.11917    7.09467      0.000   9.81692713
00403001015  58.16750    7.09483     15.000   9.81772795
00612009240  56.93700    7.09500      0.000   9.81682130
00403000338  58.22833    7.09500    252.000   9.81741203
00612011250  57.43050    7.09517      0.000   9.81725266
00044170008  56.81983    7.09533      0.000   9.81674936
00403001037  58.13900    7.09617    115.000   9.81754612
00612007099  55.37233    7.09650      0.000   9.81548490
00044180064  57.13617    7.09667      0.000   9.81693508
00042007117  57.20000    7.09667      0.000   9.81693730
00044120029  57.61667    7.09667      0.000   9.81739187
00403001168  58.10533    7.09700    200.000   9.81740657
00333006578  56.00117    7.09733      0.000   9.81603932
00403001040  58.13100    7.09733    125.000   9.81753400
00403001169  58.09417    7.09783    125.000   9.81753666
00403001038  58.14017    7.09817    161.800   9.81746304
00042007526  56.12833    7.09833      0.000   9.81617783
00042007508  56.51500    7.09833      0.000   9.81631743
00044020013  56.75883    7.09833      0.000   9.81659668
00403001212  58.01750    7.09867     71.500   9.81754755
00403001013  58.16433    7.09867     15.000   9.81772073
00403001230  58.12383    7.09950    111.500   9.81756418
00611009216  57.02950    7.09967      0.000   9.81688718
00348036068  55.00400    7.10000      0.000   9.81523960
00042007110  55.42500    7.10000      0.000   9.81541779
00042007113  55.99833    7.10000      0.000   9.81602192
00042007514  56.46167    7.10000      0.000   9.81637341
00044080126  57.27483    7.10000      0.000   9.81705535
00611006105  57.11067    7.10017      0.000   9.81692619
00044110014  57.46283    7.10033      0.000   9.81725276
00403001185  58.05533    7.10050      1.000   9.81769818
00403001173  58.07233    7.10050      0.500   9.81772271
00612006418  56.02250    7.10100      0.000   9.81607157
00403001227  58.11717    7.10133    189.000   9.81742397
00042007112  55.82833    7.10167      0.000   9.81586402
00042007114  56.15333    7.10167      0.000   9.81618189
00042007119  56.17500    7.10167      0.000   9.81619585
00044010013  56.94467    7.10167      0.000   9.81684884
00321000045  58.06833    7.10167      4.200   9.81769542
00403001170  58.08800    7.10217     20.000   9.81771468
00611004001  57.96517    7.10233      0.000   9.81759216
00348067005  55.50183    7.10267      0.000   9.81548409
00403001039  58.13450    7.10300    155.000   9.81747466
00348046005  55.17317    7.10367      0.000   9.81543547
00348061036  55.49767    7.10383      0.000   9.81552986
00406004290  58.24883    7.10383    300.000   9.81722360
00044180065  57.12483    7.10433      0.000   9.81692599
00044100012  57.44617    7.10433      0.000   9.81725204
00348053008  55.34667    7.10450      0.000   9.81544756
00612023022  57.80233    7.10450      0.000   9.81732975
00403001020  58.15883    7.10467     15.000   9.81771896
00403001016  58.17833    7.10467     25.000   9.81768966
00042007536  55.27667    7.10500      0.000   9.81543629
00042007111  55.64167    7.10500      0.000   9.81565283
00612021013  57.61233    7.10500      0.000   9.81733180
00612007098  55.37900    7.10517      0.000   9.81548895
00611006106  57.10217    7.10550      0.000   9.81692017
00403001171  58.08050    7.10550      1.200   9.81773403
00403001029  58.15117    7.10550     35.000   9.81769547
00612009241  56.94233    7.10583      0.000   9.81682429
00333308070  55.50133    7.10600      0.000   9.81553116
00044230029  56.99950    7.10600      0.000   9.81687565
00612011249  57.43617    7.10633      0.000   9.81725071
00406004298  58.26300    7.10650    360.000   9.81713600
00042007525  55.24333    7.10667      0.000   9.81542207
00042007103  56.73333    7.10667      0.000   9.81656253
00321000024  58.04117    7.10667      3.100   9.81767828
00403001211  58.01433    7.10733     61.500   9.81756465
00403001208  58.03367    7.10733      1.000   9.81768103
00403001189  58.04083    7.10733      0.000   9.81768504
00403001172  58.07317    7.10733      0.500   9.81771879
00042007524  55.35333    7.10833      0.000   9.81546621
00042007506  56.66167    7.10833      0.000   9.81644097
00042007105  56.83167    7.10833      0.000   9.81671317
00612012053  57.07483    7.10833      0.000   9.81691516
00406004291  58.25400    7.10883    307.000   9.81721485
00044070153  57.10467    7.10900      0.000   9.81692482
00403001213  58.00633    7.10900      0.400   9.81767403
00403001028  58.15517    7.10983      5.000   9.81773069
00042007118  56.32500    7.11000      0.000   9.81632181
00042007513  56.36333    7.11000      0.000   9.81635187
00042007503  56.87333    7.11000      0.000   9.81677467
00403001041  58.13000    7.11000    130.000   9.81752530
00044130025  57.79450    7.11067      0.000   9.81737314
00403001200  58.10083    7.11067    150.000   9.81749391
00611006107  57.09367    7.11083      0.000   9.81691813
00321000015  58.01417    7.11117    103.170   9.81745611
00622000483  58.42400    7.11133    627.000   9.81665483
00611009215  57.03533    7.11150      0.000   9.81689118
00403001210  58.01983    7.11150     70.000   9.81753986
00044180066  57.11367    7.11217      0.000   9.81691916
00044120030  57.62533    7.11300      0.000   9.81739655
00622000490  58.37033    7.11300    501.000   9.81687617
00333138306  55.21767    7.11317      0.000   9.81545308
00612007097  55.38567    7.11383      0.000   9.81549190
00321000022  58.03933    7.11383    117.890   9.81743289
00044020014  56.76700    7.11400      0.000   9.81661775
00314020157  58.15450    7.11417     10.000   9.81771046
00406004193  58.49733    7.11483    447.000   9.81704970
00403001228  58.11700    7.11500    184.000   9.81743818
00403001030  58.14683    7.11500    163.000   9.81746283
00406004292  58.24617    7.11500    310.000   9.81719264
00333456812  55.75167    7.11517      0.000   9.81576406
00612021014  57.61783    7.11567      0.000   9.81733279
00403001022  58.16817    7.11583    158.000   9.81743543
00348036069  55.00383    7.11617      0.000   9.81525269
00612006419  56.02233    7.11617      0.000   9.81607861
00611006108  57.08500    7.11633      0.000   9.81691515
00044110015  57.47150    7.11650      0.000   9.81726296
00042007527  56.01333    7.11667      0.000   9.81604354
00612009242  56.94783    7.11667      0.000   9.81682722
00403001209  58.02700    7.11667      1.700   9.81768323
00044080125  57.28400    7.11700      0.000   9.81708481
00403001188  58.03683    7.11717      1.500   9.81768629
00612023021  57.80833    7.11733      0.000   9.81732477
00612011248  57.44183    7.11750      0.000   9.81724565
00044010014  56.95317    7.11783      0.000   9.81684174
00403001021  58.16517    7.11833    140.000   9.81747877
00406004302  58.23533    7.11833    265.000   9.81727818
00044170009  56.82017    7.11850      0.000   9.81674729
00348067006  55.50300    7.11883      0.000   9.81547715
00403001184  58.04983    7.11917     68.600   9.81755459
00403001201  58.10033    7.11917    125.000   9.81754053
00348046004  55.17467    7.11950      0.000   9.81545609
00348061035  55.49800    7.11983      0.000   9.81548612
00044180067  57.10217    7.11983      0.000   9.81691454
00042007117  57.21333    7.12000      0.000   9.81693630
00042007520  57.23500    7.12000      0.000   9.81702014
00403001174  58.07600    7.12017      0.350   9.81773378
00348053009  55.34600    7.12050      0.000   9.81545210
00044100013  57.45483    7.12100      0.000   9.81725993
00611003061  57.96850    7.12100      0.000   9.81758610
00403001023  58.17217    7.12117    174.500   9.81741331
00403001043  58.13483    7.12133    210.000   9.81737577
00309006717  56.35500    7.12167      0.000   9.81615222
00042007509  56.47833    7.12167      0.000   9.81636009
00042007107  56.99833    7.12167      0.000   9.81688094
00611006109  57.07633    7.12183      0.000   9.81691417
00403001027  58.15517    7.12183     55.000   9.81764438
00403000337  58.22667    7.12250    228.000   9.81735483
00612007096  55.39233    7.12267      0.000   9.81549394
00333010065  55.01850    7.12283      0.000   9.81529552
00622000481  58.46417    7.12300    686.000   9.81655381
00611009214  57.04100    7.12333      0.000   9.81689315
00403000335  58.19783    7.12333     30.000   9.81769510
00612012054  57.07550    7.12450      0.000   9.81691818
00042007518  57.17167    7.12500      0.000   9.81694396
00406004293  58.24600    7.12517    310.000   9.81719507
00406004295  58.25400    7.12517    319.000   9.81717352
00406004296  58.26033    7.12517    390.000   9.81704124
00044070152  57.11317    7.12583      0.000   9.81693352
00403000340  58.24633    7.12583    314.000   9.81720054
00403001186  58.04450    7.12600      5.000   9.81768127
00403001229  58.11517    7.12600    175.000   9.81745312
00612021015  57.62333    7.12650      0.000   9.81733269
00855000165  56.44667    7.12667      0.000   9.81636469
00042007514  56.47167    7.12667      0.000   9.81638866
00044130024  57.80300    7.12700      0.000   9.81737410
00403001202  58.10350    7.12700    135.000   9.81752000
00403001031  58.14533    7.12700    190.000   9.81741540
00403001042  58.13100    7.12717    174.000   9.81744766
00611006110  57.06767    7.12733      0.000   9.81691210
00044180068  57.09050    7.12733      0.000   9.81691278
00612009243  56.95333    7.12750      0.000   9.81683115
00403001187  58.03867    7.12783      0.500   9.81769336
00403001024  58.17300    7.12817    156.500   9.81745632
00042007526  56.14000    7.12833      0.000   9.81619370
00622000487  58.32450    7.12850    615.000   9.81663003
00044230028  56.99950    7.12867      0.000   9.81687719
00612011247  57.44767    7.12883      0.000   9.81723764
00044120031  57.63383    7.12917      0.000   9.81739620
00044020015  56.77517    7.12983      0.000   9.81663602
00333006583  56.00133    7.13000      0.000   9.81605363
00612023020  57.81433    7.13000      0.000   9.81732578
00403001045  58.12600    7.13050    200.000   9.81740242
00612006420  56.02200    7.13133      0.000   9.81608454
00406004294  58.24933    7.13133    298.500   9.81720875
00042007508  56.52667    7.13167      0.000   9.81632815
00612007095  55.39883    7.13200      0.000   9.81549685
00611003060  57.96350    7.13200      0.000   9.81760605
00348036070  55.00350    7.13233      0.000   9.81526645
00611006111  57.05900    7.13267      0.000   9.81691112
00044110016  57.48017    7.13267      0.000   9.81727296
00403001176  58.08100    7.13300      0.500   9.81772804
00622000488  58.29600    7.13300    609.000   9.81662977
00044080124  57.29333    7.13400      0.000   9.81711422
00044010015  56.96167    7.13433      0.000   9.81684475
00348046003  55.17633    7.13500      0.000   9.81547205
00042007536  55.28333    7.13500      0.000   9.81548890
00042007110  55.42500    7.13500      0.000   9.81542879
00042007113  55.99833    7.13500      0.000   9.81603190
00042007119  56.17500    7.13500      0.000   9.81619283
00044180069  57.07850    7.13500      0.000   9.81691205
00403001044  58.13283    7.13500    200.000   9.81739695
00611009213  57.04683    7.13517      0.000   9.81689915
00403001199  58.04950    7.13550     12.100   9.81767016
00348061034  55.49850    7.13567      0.000   9.81548822
00403001180  58.06700    7.13567     30.000   9.81764015
00403001178  58.07283    7.13633      0.500   9.81772297
00042007112  55.82833    7.13667      0.000   9.81586998
00042007114  56.15333    7.13667      0.000   9.81618087
00348053010  55.34550    7.13683      0.000   9.81545039
00612021016  57.62883    7.13733      0.000   9.81733669
00044100014  57.46367    7.13750      0.000   9.81726587
00333308075  55.50133    7.13783      0.000   9.81552672
00611006112  57.05067    7.13783      0.000   9.81690612
00403001203  58.09867    7.13783    173.000   9.81743317
00612009244  56.95900    7.13817      0.000   9.81683413
